timestamp,vn_aqi,pm10_aqi,pm25_aqi,station_id,station_name,pm10_obs,pm25_obs
2025-04-18 13:00:00,150,95,150,HN_NVC,556 Nguyễn Văn Cừ,122.5933,73.9233
2025-04-18 14:00:00,139,86,139,HN_NVC,556 Nguyễn Văn Cừ,100.91,61.5075
2025-04-18 15:00:00,134,82,134,HN_NVC,556 Nguyễn Văn Cừ,101.8467,65.665
2025-04-18 16:00:00,138,79,138,HN_NVC,556 Nguyễn Văn Cừ,103.8592,75.8675
2025-04-18 17:00:00,146,80,146,HN_NVC,556 Nguyễn Văn Cừ,110.3392,84.4358
2025-04-18 18:00:00,142,81,142,HN_NVC,556 Nguyễn Văn Cừ,114.6592,72.4325
2025-04-18 19:00:00,144,84,144,HN_NVC,556 Nguyễn Văn Cừ,127.38,78.88
2025-04-18 20:00:00,149,87,149,HN_NVC,556 Nguyễn Văn Cừ,128.8867,84.2283
2025-04-18 21:00:00,150,86,150,HN_NVC,556 Nguyễn Văn Cừ,121.4883,82.1375
2025-04-18 22:00:00,146,84,146,HN_NVC,556 Nguyễn Văn Cừ,111.6575,73.5017
2025-04-18 23:00:00,140,81,140,HN_NVC,556 Nguyễn Văn Cừ,98.75,64.0675
2025-04-19 00:00:00,127,76,127,HN_NVC,556 Nguyễn Văn Cừ,84.5958,54.7192
2025-04-19 01:00:00,110,69,110,HN_NVC,556 Nguyễn Văn Cừ,72.43,46.59
2025-04-19 02:00:00,102,63,102,HN_NVC,556 Nguyễn Văn Cừ,66.4683,45.6275
2025-04-19 03:00:00,104,64,104,HN_NVC,556 Nguyễn Văn Cừ,80.28,53.51
2025-04-19 04:00:00,117,66,117,HN_NVC,556 Nguyễn Văn Cừ,88.1833,69.9625
2025-04-19 05:00:00,125,66,125,HN_NVC,556 Nguyễn Văn Cừ,80.9167,70.0842
2025-04-19 06:00:00,122,64,122,HN_NVC,556 Nguyễn Văn Cừ,75.51,60.7875
2025-04-19 07:00:00,119,66,119,HN_NVC,556 Nguyễn Văn Cừ,84.3767,59.9008
2025-04-19 08:00:00,123,71,123,HN_NVC,556 Nguyễn Văn Cừ,104.8158,67.2392
2025-04-19 09:00:00,125,74,125,HN_NVC,556 Nguyễn Văn Cừ,110.0842,67.6925
2025-04-19 10:00:00,124,76,124,HN_NVC,556 Nguyễn Văn Cừ,106.3583,64.3517
2025-04-19 11:00:00,124,78,124,HN_NVC,556 Nguyễn Văn Cừ,110.5225,63.825
2025-04-19 12:00:00,126,81,126,HN_NVC,556 Nguyễn Văn Cừ,119.1675,68.2483
2025-04-19 13:00:00,127,82,127,HN_NVC,556 Nguyễn Văn Cừ,115.3317,66.0733
2025-04-19 14:00:00,128,81,128,HN_NVC,556 Nguyễn Văn Cừ,109.8133,69.7333
2025-04-19 15:00:00,128,79,128,HN_NVC,556 Nguyễn Văn Cừ,102.375,69.0342
2025-04-19 16:00:00,135,78,135,HN_NVC,556 Nguyễn Văn Cừ,99.88,80.745
2025-04-19 17:00:00,142,77,142,HN_NVC,556 Nguyễn Văn Cừ,102.7192,84.56
2025-04-19 18:00:00,139,76,139,HN_NVC,556 Nguyễn Văn Cừ,96.2675,67.5392
2025-04-19 19:00:00,126,74,126,HN_NVC,556 Nguyễn Văn Cừ,85.87,52.025
2025-04-19 20:00:00,120,72,120,HN_NVC,556 Nguyễn Văn Cừ,85.9342,57.1075
2025-04-19 21:00:00,117,70,117,HN_NVC,556 Nguyễn Văn Cừ,83.5458,57.63
2025-04-19 22:00:00,121,71,121,HN_NVC,556 Nguyễn Văn Cừ,92.3017,65.9375
2025-04-19 23:00:00,123,72,123,HN_NVC,556 Nguyễn Văn Cừ,101.95,66.5867
2025-04-20 00:00:00,118,70,118,HN_NVC,556 Nguyễn Văn Cừ,78.34,55.0492
2025-04-20 01:00:00,110,63,110,HN_NVC,556 Nguyễn Văn Cừ,61.8983,49.3358
2025-04-20 02:00:00,101,60,101,HN_NVC,556 Nguyễn Văn Cừ,58.9608,45.865
2025-04-20 03:00:00,95,58,95,HN_NVC,556 Nguyễn Văn Cừ,60.2167,44.2883
2025-04-20 04:00:00,89,57,89,HN_NVC,556 Nguyễn Văn Cừ,61.3108,41.6458
2025-04-20 05:00:00,89,57,89,HN_NVC,556 Nguyễn Văn Cừ,62.9433,42.1142
2025-04-20 06:00:00,90,57,90,HN_NVC,556 Nguyễn Văn Cừ,64.7133,45.4233
2025-04-20 07:00:00,91,58,91,HN_NVC,556 Nguyễn Văn Cừ,70.0858,46.1675
2025-04-20 08:00:00,96,62,96,HN_NVC,556 Nguyễn Văn Cừ,82.06,52.4567
2025-04-20 09:00:00,102,64,102,HN_NVC,556 Nguyễn Văn Cừ,83.6042,56.6125
2025-04-20 10:00:00,102,64,102,HN_NVC,556 Nguyễn Văn Cừ,78.8708,51.3125
2025-04-20 11:00:00,90,62,90,HN_NVC,556 Nguyễn Văn Cừ,68.6658,34.5125
2025-04-20 12:00:00,82,61,82,HN_NVC,556 Nguyễn Văn Cừ,65.54,35.465
2025-04-20 13:00:00,87,61,87,HN_NVC,556 Nguyễn Văn Cừ,71.27,47.1742
2025-04-20 14:00:00,91,60,91,HN_NVC,556 Nguyễn Văn Cừ,68.8,48.4158
2025-04-20 15:00:00,99,60,99,HN_NVC,556 Nguyễn Văn Cừ,69.5583,55.3292
2025-04-20 16:00:00,119,63,119,HN_NVC,556 Nguyễn Văn Cừ,87.7667,72.0717
2025-04-20 17:00:00,127,65,127,HN_NVC,556 Nguyễn Văn Cừ,89.1633,71.685
2025-04-20 18:00:00,114,64,114,HN_NVC,556 Nguyễn Văn Cừ,76.2492,50.7667
2025-04-20 19:00:00,96,62,96,HN_NVC,556 Nguyễn Văn Cừ,64.925,37.7633
2025-04-20 20:00:00,98,62,98,HN_NVC,556 Nguyễn Văn Cừ,71.4992,49.4867
2025-04-20 21:00:00,101,61,101,HN_NVC,556 Nguyễn Văn Cừ,68.8267,52.105
2025-04-20 22:00:00,98,59,98,HN_NVC,556 Nguyễn Văn Cừ,60.63,47.1008
2025-04-20 23:00:00,86,54,86,HN_NVC,556 Nguyễn Văn Cừ,49.5375,37.395
2025-04-21 00:00:00,72,49,72,HN_NVC,556 Nguyễn Văn Cừ,41.0075,28.9033
2025-04-21 01:00:00,61,43,61,HN_NVC,556 Nguyễn Văn Cừ,36.8908,25.2958
2025-04-21 02:00:00,62,40,62,HN_NVC,556 Nguyễn Văn Cừ,36.6475,31.0875
2025-04-21 03:00:00,62,37,62,HN_NVC,556 Nguyễn Văn Cừ,34.4333,30.9375
2025-04-21 04:00:00,60,36,60,HN_NVC,556 Nguyễn Văn Cừ,34.3933,29.2758
2025-04-21 05:00:00,58,36,58,HN_NVC,556 Nguyễn Văn Cừ,36.2675,27.8708
2025-04-21 06:00:00,57,37,57,HN_NVC,556 Nguyễn Văn Cừ,37.1267,28.2083
2025-04-21 07:00:00,62,42,62,HN_NVC,556 Nguyễn Văn Cừ,46.6525,33.4742
2025-04-21 08:00:00,70,50,70,HN_NVC,556 Nguyễn Văn Cừ,59.7383,38.8758
2025-04-21 09:00:00,80,53,80,HN_NVC,556 Nguyễn Văn Cừ,64.6958,46.3708
2025-04-21 10:00:00,87,55,87,HN_NVC,556 Nguyễn Văn Cừ,62.555,47.0908
2025-04-21 11:00:00,89,57,89,HN_NVC,556 Nguyễn Văn Cừ,66.7508,45.9483
2025-04-21 12:00:00,89,58,89,HN_NVC,556 Nguyễn Văn Cừ,69.5675,44.5142
2025-04-21 13:00:00,87,59,87,HN_NVC,556 Nguyễn Văn Cừ,68.6358,42.7442
2025-04-21 14:00:00,82,57,82,HN_NVC,556 Nguyễn Văn Cừ,60.6783,36.8642
2025-04-21 15:00:00,71,54,71,HN_NVC,556 Nguyễn Văn Cừ,52.35,27.6875
2025-04-21 16:00:00,70,54,70,HN_NVC,556 Nguyễn Văn Cừ,56.4158,34.3058
2025-04-21 17:00:00,75,55,75,HN_NVC,556 Nguyễn Văn Cừ,62.8392,41.7042
2025-04-21 18:00:00,75,54,75,HN_NVC,556 Nguyễn Văn Cừ,53.9517,36.5575
2025-04-21 19:00:00,78,55,78,HN_NVC,556 Nguyễn Văn Cừ,63.0408,41.8883
2025-04-21 20:00:00,99,65,99,HN_NVC,556 Nguyễn Văn Cừ,102.5883,59.1108
2025-04-21 21:00:00,119,77,119,HN_NVC,556 Nguyễn Văn Cừ,126.0625,73.635
2025-04-21 22:00:00,133,86,133,HN_NVC,556 Nguyễn Văn Cừ,139.0542,78.3067
2025-04-21 23:00:00,140,88,140,HN_NVC,556 Nguyễn Văn Cừ,132.1283,78.5242
2025-04-22 00:00:00,133,82,133,HN_NVC,556 Nguyễn Văn Cừ,102.1067,65.3025
2025-04-22 01:00:00,115,73,115,HN_NVC,556 Nguyễn Văn Cừ,79.3167,48.5483
2025-04-22 02:00:00,90,64,90,HN_NVC,556 Nguyễn Văn Cừ,58.6108,31.0125
2025-04-22 03:00:00,76,58,76,HN_NVC,556 Nguyễn Văn Cừ,52.5983,30.9042
2025-04-22 04:00:00,70,53,70,HN_NVC,556 Nguyễn Văn Cừ,47.0125,32.0958
2025-04-22 05:00:00,65,50,65,HN_NVC,556 Nguyễn Văn Cừ,44.1667,29.78
2025-04-22 06:00:00,62,48,62,HN_NVC,556 Nguyễn Văn Cừ,46.6958,30.0592
2025-04-22 07:00:00,72,53,72,HN_NVC,556 Nguyễn Văn Cừ,65.4833,41.1867
2025-04-22 08:00:00,92,63,92,HN_NVC,556 Nguyễn Văn Cừ,93.6617,55.63
2025-04-22 09:00:00,115,72,115,HN_NVC,556 Nguyễn Văn Cừ,111.6867,71.9758
2025-04-22 10:00:00,127,81,127,HN_NVC,556 Nguyễn Văn Cừ,129.64,74.0842
2025-04-22 11:00:00,134,86,134,HN_NVC,556 Nguyễn Văn Cừ,132.7867,74.4417
2025-04-22 12:00:00,133,86,133,HN_NVC,556 Nguyễn Văn Cừ,123.07,69.095
2025-04-22 13:00:00,123,83,123,HN_NVC,556 Nguyễn Văn Cừ,107.6692,57.385
2025-04-22 14:00:00,108,76,108,HN_NVC,556 Nguyễn Văn Cừ,87.495,46.3942
2025-04-22 15:00:00,109,72,109,HN_NVC,556 Nguyễn Văn Cừ,86.6708,55.4208
2025-04-22 16:00:00,111,70,111,HN_NVC,556 Nguyễn Văn Cừ,85.5933,58.4042
2025-04-22 17:00:00,110,67,110,HN_NVC,556 Nguyễn Văn Cừ,79.4842,55.565
2025-04-22 18:00:00,109,67,109,HN_NVC,556 Nguyễn Văn Cừ,84.5558,54.035
2025-04-22 19:00:00,113,69,113,HN_NVC,556 Nguyễn Văn Cừ,90.075,60.5975
2025-04-22 20:00:00,119,70,119,HN_NVC,556 Nguyễn Văn Cừ,93.1933,68.2475
2025-04-22 21:00:00,124,70,124,HN_NVC,556 Nguyễn Văn Cừ,91.16,68.665
2025-04-22 22:00:00,123,68,123,HN_NVC,556 Nguyễn Văn Cừ,79.7342,62.65
2025-04-22 23:00:00,119,65,119,HN_NVC,556 Nguyễn Văn Cừ,72.8892,56.9383
2025-04-23 00:00:00,111,62,111,HN_NVC,556 Nguyễn Văn Cừ,63.005,47.415
2025-04-23 01:00:00,101,60,101,HN_NVC,556 Nguyễn Văn Cừ,60.3158,41.9308
2025-04-23 02:00:00,89,57,89,HN_NVC,556 Nguyễn Văn Cừ,56.1808,38.3483
2025-04-23 03:00:00,85,57,85,HN_NVC,556 Nguyễn Văn Cừ,63.8592,39.7992
2025-04-23 04:00:00,86,58,86,HN_NVC,556 Nguyễn Văn Cừ,68.3825,43.3858
2025-04-23 05:00:00,88,58,88,HN_NVC,556 Nguyễn Văn Cừ,68.8175,45.5025
2025-04-23 06:00:00,86,57,86,HN_NVC,556 Nguyễn Văn Cừ,61.5175,42.07
2025-04-23 07:00:00,93,60,93,HN_NVC,556 Nguyễn Văn Cừ,76.6933,51.2067
2025-04-23 08:00:00,116,71,116,HN_NVC,556 Nguyễn Văn Cừ,113.1192,73.2392
2025-04-23 09:00:00,135,78,135,HN_NVC,556 Nguyễn Văn Cừ,120.4167,82.2083
2025-04-23 10:00:00,142,81,142,HN_NVC,556 Nguyễn Văn Cừ,116.8617,79.4458
2025-04-23 11:00:00,139,81,139,HN_NVC,556 Nguyễn Văn Cừ,111.0833,71.4067
2025-04-23 12:00:00,125,77,125,HN_NVC,556 Nguyễn Văn Cừ,98.1217,56.94
2025-04-23 13:00:00,119,75,119,HN_NVC,556 Nguyễn Văn Cừ,96.8892,58.0558
2025-04-23 14:00:00,130,77,130,HN_NVC,556 Nguyễn Văn Cừ,105.58,74.1867
2025-04-23 15:00:00,137,75,137,HN_NVC,556 Nguyễn Văn Cừ,98.3258,76.49
2025-04-23 16:00:00,142,74,142,HN_NVC,556 Nguyễn Văn Cừ,96.1808,78.3017
2025-04-23 17:00:00,136,73,136,HN_NVC,556 Nguyễn Văn Cừ,91.5817,68.1783
2025-04-23 18:00:00,123,71,123,HN_NVC,556 Nguyễn Văn Cừ,85.23,50.6808
2025-04-23 19:00:00,114,71,114,HN_NVC,556 Nguyễn Văn Cừ,84.6983,50.3933
2025-04-23 20:00:00,114,70,114,HN_NVC,556 Nguyễn Văn Cừ,86.9017,58.4033
2025-04-23 21:00:00,115,69,115,HN_NVC,556 Nguyễn Văn Cừ,82.595,59.6533
2025-04-23 22:00:00,114,67,114,HN_NVC,556 Nguyễn Văn Cừ,78.5642,56.8633
2025-04-23 23:00:00,111,66,111,HN_NVC,556 Nguyễn Văn Cừ,74.5583,54.3608
2025-04-24 00:00:00,109,64,109,HN_NVC,556 Nguyễn Văn Cừ,70.1325,53.01
2025-04-24 01:00:00,100,60,100,HN_NVC,556 Nguyễn Văn Cừ,61.8367,43.865
2025-04-24 02:00:00,93,58,93,HN_NVC,556 Nguyễn Văn Cừ,60.1958,42.7633
2025-04-24 03:00:00,94,58,94,HN_NVC,556 Nguyễn Văn Cừ,67.4733,47.0917
2025-04-24 04:00:00,89,58,89,HN_NVC,556 Nguyễn Văn Cừ,62.4408,40.9992
2025-04-24 05:00:00,85,57,85,HN_NVC,556 Nguyễn Văn Cừ,58.5633,38.125
2025-04-24 06:00:00,82,55,82,HN_NVC,556 Nguyễn Văn Cừ,55.4233,38.5983
2025-04-24 07:00:00,82,55,82,HN_NVC,556 Nguyễn Văn Cừ,59.1775,40.4175
2025-04-24 08:00:00,87,58,87,HN_NVC,556 Nguyễn Văn Cừ,75.4517,47.72
2025-04-24 09:00:00,95,63,95,HN_NVC,556 Nguyễn Văn Cừ,90.9342,55.6883
2025-04-24 10:00:00,105,69,105,HN_NVC,556 Nguyễn Văn Cừ,102.0525,61.6508
2025-04-24 11:00:00,109,73,109,HN_NVC,556 Nguyễn Văn Cừ,102.6908,59.1633
2025-04-24 12:00:00,109,73,109,HN_NVC,556 Nguyễn Văn Cừ,96.9158,54.6283
2025-04-24 13:00:00,102,71,102,HN_NVC,556 Nguyễn Văn Cừ,85.8183,44.9892
2025-04-24 14:00:00,97,68,97,HN_NVC,556 Nguyễn Văn Cừ,78.6192,44.4308
2025-04-24 15:00:00,92,64,92,HN_NVC,556 Nguyễn Văn Cừ,71.1008,41.9275
2025-04-24 16:00:00,89,63,89,HN_NVC,556 Nguyễn Văn Cừ,72.2442,41.4433
2025-04-24 17:00:00,91,62,91,HN_NVC,556 Nguyễn Văn Cừ,73.9625,46.8125
2025-04-24 18:00:00,95,64,95,HN_NVC,556 Nguyễn Văn Cừ,82.07,50.8583
2025-04-24 19:00:00,113,67,113,HN_NVC,556 Nguyễn Văn Cừ,97.8642,71.3617
2025-04-24 20:00:00,125,70,125,HN_NVC,556 Nguyễn Văn Cừ,103.0842,73.9058
2025-04-24 21:00:00,127,71,127,HN_NVC,556 Nguyễn Văn Cừ,92.1675,68.2075
2025-04-24 22:00:00,126,71,126,HN_NVC,556 Nguyễn Văn Cừ,93.2608,64.0725
2025-04-24 23:00:00,125,70,125,HN_NVC,556 Nguyễn Văn Cừ,86.165,64.9575
2025-04-25 00:00:00,110,63,110,HN_NVC,556 Nguyễn Văn Cừ,56.7258,44.7867
2025-04-25 01:00:00,85,52,85,HN_NVC,556 Nguyễn Văn Cừ,36.62,30.18
2025-04-25 02:00:00,69,42,69,HN_NVC,556 Nguyễn Văn Cừ,29.7983,26.3483
2025-04-25 03:00:00,59,36,59,HN_NVC,556 Nguyễn Văn Cừ,29.5408,24.4975
2025-04-25 04:00:00,51,33,51,HN_NVC,556 Nguyễn Văn Cừ,30.0858,21.8692
2025-04-25 05:00:00,45,33,45,HN_NVC,556 Nguyễn Văn Cừ,32.6917,19.4125
2025-04-25 06:00:00,41,31,41,HN_NVC,556 Nguyễn Văn Cừ,29.3492,18.85
2025-04-25 07:00:00,42,29,42,HN_NVC,556 Nguyễn Văn Cừ,27.3575,21.0242
2025-04-25 08:00:00,42,30,42,HN_NVC,556 Nguyễn Văn Cừ,30.13,20.76
2025-04-25 09:00:00,48,31,48,HN_NVC,556 Nguyễn Văn Cừ,31.9108,26.7875
2025-04-25 10:00:00,58,33,58,HN_NVC,556 Nguyễn Văn Cừ,35.2375,34.4825
2025-04-25 11:00:00,61,39,61,HN_NVC,556 Nguyễn Văn Cừ,45.56,32.1525
2025-04-25 12:00:00,58,42,58,HN_NVC,556 Nguyễn Văn Cừ,46.8117,27.9592
2025-04-25 13:00:00,56,43,56,HN_NVC,556 Nguyễn Văn Cừ,44.06,26.2533
2025-04-25 14:00:00,50,42,50,HN_NVC,556 Nguyễn Văn Cừ,40.095,21.0358
2025-04-25 15:00:00,47,39,47,HN_NVC,556 Nguyễn Văn Cừ,35.3958,22.3075
2025-04-25 16:00:00,52,41,52,HN_NVC,556 Nguyễn Văn Cừ,43.1742,28.5325
2025-04-25 17:00:00,56,46,56,HN_NVC,556 Nguyễn Văn Cừ,51.4117,30.4975
2025-04-25 18:00:00,69,54,69,HN_NVC,556 Nguyễn Văn Cừ,70.6467,41.2433
2025-04-25 19:00:00,94,63,94,HN_NVC,556 Nguyễn Văn Cừ,95.105,58.8925
2025-04-25 20:00:00,117,72,117,HN_NVC,556 Nguyễn Văn Cừ,113.0967,73.6833
2025-04-25 21:00:00,131,78,131,HN_NVC,556 Nguyễn Văn Cừ,118.1867,77.5608
2025-04-25 22:00:00,135,79,135,HN_NVC,556 Nguyễn Văn Cừ,109.3658,73.4842
2025-04-25 23:00:00,129,74,129,HN_NVC,556 Nguyễn Văn Cừ,90.0517,63.0492
2025-04-26 00:00:00,111,65,111,HN_NVC,556 Nguyễn Văn Cừ,60.2758,45.5808
2025-04-26 01:00:00,85,57,85,HN_NVC,556 Nguyễn Văn Cừ,49.6567,29.1592
2025-04-26 02:00:00,64,52,64,HN_NVC,556 Nguyễn Văn Cừ,43.6942,21.4308
2025-04-26 03:00:00,55,47,55,HN_NVC,556 Nguyễn Văn Cừ,39.8517,23.0175
2025-04-26 04:00:00,50,42,50,HN_NVC,556 Nguyễn Văn Cừ,37.4258,22.6917
2025-04-26 05:00:00,52,44,52,HN_NVC,556 Nguyễn Văn Cừ,45.4308,26.8942
2025-04-26 06:00:00,78,56,78,HN_NVC,556 Nguyễn Văn Cừ,82.0725,52.3817
2025-04-26 07:00:00,101,67,101,HN_NVC,556 Nguyễn Văn Cừ,105.0142,61.53
2025-04-26 08:00:00,116,73,116,HN_NVC,556 Nguyễn Văn Cừ,107.9158,68.5142
2025-04-26 09:00:00,121,76,121,HN_NVC,556 Nguyễn Văn Cừ,108.4558,65.2117
2025-04-26 10:00:00,115,75,115,HN_NVC,556 Nguyễn Văn Cừ,96.6408,55.8267
2025-04-26 11:00:00,106,69,106,HN_NVC,556 Nguyễn Văn Cừ,77.1708,48.2375
2025-04-26 12:00:00,93,63,93,HN_NVC,556 Nguyễn Văn Cừ,62.6242,39.4458
2025-04-26 13:00:00,82,57,82,HN_NVC,556 Nguyễn Văn Cừ,53.8292,35.5125
2025-04-26 14:00:00,74,53,74,HN_NVC,556 Nguyễn Văn Cừ,49.0267,32.6458
2025-04-26 15:00:00,69,51,69,HN_NVC,556 Nguyễn Văn Cừ,47.485,32.395
2025-04-26 16:00:00,68,51,68,HN_NVC,556 Nguyễn Văn Cừ,51.4575,33.1842
2025-04-26 17:00:00,67,52,67,HN_NVC,556 Nguyễn Văn Cừ,54.2208,33.495
2025-04-26 18:00:00,75,55,75,HN_NVC,556 Nguyễn Văn Cừ,67.4358,41.4267
2025-04-26 19:00:00,90,59,90,HN_NVC,556 Nguyễn Văn Cừ,75.5458,52.2417
2025-04-26 20:00:00,101,63,101,HN_NVC,556 Nguyễn Văn Cừ,82.5133,55.8775
2025-04-26 21:00:00,101,63,101,HN_NVC,556 Nguyễn Văn Cừ,75.97,53.305
2025-04-26 22:00:00,98,60,98,HN_NVC,556 Nguyễn Văn Cừ,65.0542,46.7675
2025-04-26 23:00:00,92,57,92,HN_NVC,556 Nguyễn Văn Cừ,57.0708,41.7667
2025-04-27 00:00:00,87,55,87,HN_NVC,556 Nguyễn Văn Cừ,53.6942,39.8717
2025-04-27 01:00:00,86,55,86,HN_NVC,556 Nguyễn Văn Cừ,57.9133,42.5083
2025-04-27 02:00:00,87,55,87,HN_NVC,556 Nguyễn Văn Cừ,61.4675,44.205
2025-04-27 03:00:00,85,55,85,HN_NVC,556 Nguyễn Văn Cừ,58.1475,41.3142
2025-04-27 04:00:00,81,53,81,HN_NVC,556 Nguyễn Văn Cừ,49.8267,36.8767
2025-04-27 05:00:00,74,47,74,HN_NVC,556 Nguyễn Văn Cừ,40.2417,32.83
2025-04-27 06:00:00,64,40,64,HN_NVC,556 Nguyễn Văn Cừ,31.9583,27.6508
2025-04-27 07:00:00,60,36,60,HN_NVC,556 Nguyễn Văn Cừ,33.0242,27.6383
2025-04-27 08:00:00,60,36,60,HN_NVC,556 Nguyễn Văn Cừ,35.1442,30.1717
2025-04-27 09:00:00,66,41,66,HN_NVC,556 Nguyễn Văn Cừ,45.7858,36.5233
2025-04-27 10:00:00,80,53,80,HN_NVC,556 Nguyễn Văn Cừ,69.9675,49.1492
2025-04-27 11:00:00,91,59,91,HN_NVC,556 Nguyễn Văn Cừ,80.905,51.0533
2025-04-27 12:00:00,83,59,83,HN_NVC,556 Nguyễn Văn Cừ,67.9375,37.01
2025-04-27 13:00:00,73,57,73,HN_NVC,556 Nguyễn Văn Cừ,59.1142,30.9225
2025-04-27 14:00:00,69,55,69,HN_NVC,556 Nguyễn Văn Cừ,56.0983,32.1067
2025-04-27 15:00:00,91,66,91,HN_NVC,556 Nguyễn Văn Cừ,102.67,57.2842
2025-04-27 16:00:00,108,71,108,HN_NVC,556 Nguyễn Văn Cừ,102.3992,63.3058
2025-04-27 17:00:00,111,70,111,HN_NVC,556 Nguyễn Văn Cừ,89.1942,59.2775
2025-04-27 18:00:00,111,69,111,HN_NVC,556 Nguyễn Văn Cừ,87.3575,56.1383
2025-04-27 19:00:00,107,66,107,HN_NVC,556 Nguyễn Văn Cừ,75.7342,51.5608
2025-04-27 20:00:00,103,63,103,HN_NVC,556 Nguyễn Văn Cừ,68.8975,49.105
2025-04-27 21:00:00,96,60,96,HN_NVC,556 Nguyễn Văn Cừ,62.1625,44.5092
2025-04-27 22:00:00,86,55,86,HN_NVC,556 Nguyễn Văn Cừ,52.0217,37.9692
2025-04-27 23:00:00,78,52,78,HN_NVC,556 Nguyễn Văn Cừ,48.1933,34.8808
2025-04-28 00:00:00,73,51,73,HN_NVC,556 Nguyễn Văn Cừ,51.2325,34.2942
2025-04-28 01:00:00,72,51,72,HN_NVC,556 Nguyễn Văn Cừ,52.0783,35.1983
2025-04-28 02:00:00,72,48,72,HN_NVC,556 Nguyễn Văn Cừ,43.9767,35.2208
2025-04-28 03:00:00,66,43,66,HN_NVC,556 Nguyễn Văn Cừ,37.6858,30.9125
2025-04-28 04:00:00,59,38,59,HN_NVC,556 Nguyễn Văn Cừ,33.9233,26.0158
2025-04-28 05:00:00,54,36,54,HN_NVC,556 Nguyễn Văn Cừ,32.6558,24.0633
2025-04-28 06:00:00,49,33,49,HN_NVC,556 Nguyễn Văn Cừ,29.9075,22.2042
2025-04-28 07:00:00,59,42,59,HN_NVC,556 Nguyễn Văn Cừ,50.7358,34.0583
2025-04-28 08:00:00,95,61,95,HN_NVC,556 Nguyễn Văn Cừ,101.8133,66.145
2025-04-28 09:00:00,116,72,116,HN_NVC,556 Nguyễn Văn Cừ,116.9208,71.9008
2025-04-28 10:00:00,116,71,116,HN_NVC,556 Nguyễn Văn Cừ,90.5142,59.675
2025-04-28 11:00:00,87,59,87,HN_NVC,556 Nguyễn Văn Cừ,45.525,27.4992
2025-04-28 12:00:00,63,51,63,HN_NVC,556 Nguyễn Văn Cừ,35.6125,19.8375
2025-04-28 13:00:00,50,46,50,HN_NVC,556 Nguyễn Văn Cừ,39.2133,18.775
2025-04-28 14:00:00,48,44,48,HN_NVC,556 Nguyễn Văn Cừ,42.4942,22.9192
2025-04-28 15:00:00,51,45,51,HN_NVC,556 Nguyễn Văn Cừ,45.9733,27.3692
2025-04-28 16:00:00,50,43,50,HN_NVC,556 Nguyễn Văn Cừ,40.54,23.83
2025-04-28 17:00:00,49,41,49,HN_NVC,556 Nguyễn Văn Cừ,38.5567,24.2858
2025-04-28 18:00:00,55,44,55,HN_NVC,556 Nguyễn Văn Cừ,47.57,30.9625
2025-04-28 19:00:00,70,51,70,HN_NVC,556 Nguyễn Văn Cừ,61.4033,42.09
2025-04-28 20:00:00,89,58,89,HN_NVC,556 Nguyễn Văn Cừ,77.2875,53.98
2025-04-28 21:00:00,102,63,102,HN_NVC,556 Nguyễn Văn Cừ,85.4783,58.4892
2025-04-28 22:00:00,107,65,107,HN_NVC,556 Nguyễn Văn Cừ,83.1,56.7525
2025-04-28 23:00:00,101,62,101,HN_NVC,556 Nguyễn Văn Cừ,69.76,47.2358
2025-04-29 00:00:00,89,58,89,HN_NVC,556 Nguyễn Văn Cừ,57.2558,37.93
2025-04-29 01:00:00,77,53,77,HN_NVC,556 Nguyễn Văn Cừ,47.875,33.1558
2025-04-29 02:00:00,73,51,73,HN_NVC,556 Nguyễn Văn Cừ,48.55,34.46
2025-04-29 03:00:00,77,54,77,HN_NVC,556 Nguyễn Văn Cừ,61.4983,40.4283
2025-04-29 04:00:00,85,56,85,HN_NVC,556 Nguyễn Văn Cừ,67.6775,46.5742
2025-04-29 05:00:00,90,58,90,HN_NVC,556 Nguyễn Văn Cừ,72.705,48.0658
2025-04-29 06:00:00,95,60,95,HN_NVC,556 Nguyễn Văn Cừ,74.965,51.2717
2025-04-29 07:00:00,99,61,99,HN_NVC,556 Nguyễn Văn Cừ,75.0367,51.7017
2025-04-29 08:00:00,101,63,101,HN_NVC,556 Nguyễn Văn Cừ,79.7658,52.7592
2025-04-29 09:00:00,104,64,104,HN_NVC,556 Nguyễn Văn Cừ,82.9992,55.2742
2025-04-29 10:00:00,108,67,108,HN_NVC,556 Nguyễn Văn Cừ,89.8333,57.36
2025-04-29 11:00:00,111,69,111,HN_NVC,556 Nguyễn Văn Cừ,93.5125,58.6875
2025-04-29 12:00:00,104,67,104,HN_NVC,556 Nguyễn Văn Cừ,77.05,46.52
2025-04-29 13:00:00,86,60,86,HN_NVC,556 Nguyễn Văn Cừ,55.1567,32.1542
2025-04-29 14:00:00,74,53,74,HN_NVC,556 Nguyễn Văn Cừ,44.545,30.8825
2025-04-29 15:00:00,70,51,70,HN_NVC,556 Nguyễn Văn Cừ,45.8683,32.6283
2025-04-29 16:00:00,72,52,72,HN_NVC,556 Nguyễn Văn Cừ,57.0092,37.6858
2025-04-29 17:00:00,78,55,78,HN_NVC,556 Nguyễn Văn Cừ,67.1117,41.7292
2025-04-29 18:00:00,91,61,91,HN_NVC,556 Nguyễn Văn Cừ,82.5208,52.6508
